iter,train_loss,train_acc,test_loss,test_acc,time
358,2.274635,39.260000,2.339012,37.880000,0.019549
359,2.264263,39.390000,2.329620,38.360000,0.021113
360,2.282353,39.274000,2.353058,38.050000,0.019294
361,2.259040,39.440000,2.329299,38.230000,0.020376
362,2.270294,39.358000,2.317012,38.200000,0.019054
363,2.256165,39.678000,2.309793,38.350000,0.018399
364,2.250388,39.948000,2.296982,38.890000,0.020156
365,2.260738,39.828000,2.315584,38.210000,0.021321
366,2.266692,39.274000,2.328544,37.840000,0.021859
367,2.244922,39.904000,2.313835,38.190000,0.021827
368,2.246797,39.918000,2.319557,38.050000,0.022152
369,2.262559,39.510000,2.336072,38.020000,0.019806
370,2.251965,39.740000,2.309777,38.440000,0.018269
371,2.246710,39.856000,2.299478,38.700000,0.019727
372,2.240772,39.868000,2.294797,38.860000,0.022914
373,2.273581,39.322000,2.331366,37.910000,0.020043
374,2.269875,39.368000,2.316233,38.450000,0.020050
375,2.266379,39.374000,2.325241,38.200000,0.020510
376,2.219048,40.752000,2.281427,39.180000,0.020738
377,2.245157,40.024000,2.302360,38.510000,0.017973
378,2.211003,40.698000,2.273730,39.300000,0.017393
379,2.238218,40.196000,2.294222,38.550000,0.017860
380,2.229549,40.372000,2.289796,38.740000,0.017846
381,2.222517,40.482000,2.286482,38.650000,0.017892
382,2.237222,40.206000,2.300125,38.520000,0.019646
383,2.216897,40.468000,2.290238,38.970000,0.017205
384,2.212513,40.692000,2.284905,39.060000,0.020342
385,2.223439,40.482000,2.291625,39.040000,0.018453
386,2.208919,40.748000,2.275270,39.530000,0.020441
387,2.216546,40.438000,2.308719,38.540000,0.017243
388,2.226102,40.258000,2.302738,38.840000,0.019888
389,2.214785,40.676000,2.293851,38.950000,0.020736
390,2.336671,37.972000,2.442431,36.010000,0.017976
391,2.208834,40.838000,2.284616,39.190000,0.019485
392,2.213371,40.464000,2.286954,39.030000,0.018030
393,2.215736,40.604000,2.285679,39.320000,0.019339
394,2.205752,40.874000,2.264525,39.360000,0.018984
395,2.205596,40.776000,2.273191,39.040000,0.017928
396,2.208793,40.936000,2.277057,39.040000,0.019897
397,2.180243,41.330000,2.242808,39.970000,0.018803
398,2.197788,41.118000,2.260110,39.750000,0.021628
399,2.197278,41.156000,2.258657,39.730000,0.019616
400,2.248014,39.914000,2.325804,38.540000,0.019427
